,items,sentiment_score_definition,relevance_score_definition,feed
45,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'The Finnish Defence Forces Logistics Command selects Innofactor to deliver an information management solution', 'url': 'https://www.globenewswire.com/news-release/2022/12/22/2578408/0/en/The-Finnish-Defence-Forces-Logistics-Command-selects-Innofactor-to-deliver-an-information-management-solution.html', 'time_published': '20221222T104500', 'authors': ['Innofactor Oyj'], 'summary': 'Innofactor Plc Other information disclosed according to the rules of the Exchange, on December 22, 2022, at 12.45 Finnish time ...', 'banner_image': 'https://ml-eu.globenewswire.com/Resource/Download/5c41619d-c3fa-43f1-9bc4-faa05c30ad0e?size=1', 'source': 'GlobeNewswire', 'category_within_source': 'n/a', 'source_domain': 'www.globenewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}], 'overall_sentiment_score': 0.372608, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.172097', 'ticker_sentiment_score': '0.286351', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
46,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Accela Selected to Lead Butte County's Cloud Migration and Digital Transformation"", 'url': 'https://www.benzinga.com/pressreleases/22/12/n30171202/accela-selected-to-lead-butte-countys-cloud-migration-and-digital-transformation', 'time_published': '20221222T110000', 'authors': ['PRNewswire'], 'summary': ""Butte County will leverage Accela's cloud-based platform to streamline permitting, land management, environmental health and improve the resident experience"", 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.393409, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.065327', 'ticker_sentiment_score': '0.2931', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
47,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Accela Selected to Lead Butte County's Cloud Migration and Digital Transformation"", 'url': 'https://www.prnewswire.com/news-releases/accela-selected-to-lead-butte-countys-cloud-migration-and-digital-transformation-301708821.html', 'time_published': '20221222T110000', 'authors': ['Accela'], 'summary': ""Accela Selected to Lead Butte County's Cloud Migration and Digital ... PR ..."", 'banner_image': 'https://mma.prnewswire.com/media/1008788/Accela_Logo.jpg?p=facebook', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.40832, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.069294', 'ticker_sentiment_score': '0.296183', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
48,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'As U.S. fails to crack down on Big Tech, Europe shows what progress looks like', 'url': 'https://www.marketwatch.com/story/as-u-s-fails-to-crack-down-on-big-tech-europe-shows-what-progress-looks-like-11671670791', 'time_published': '20221222T112100', 'authors': ['Jon Swartz'], 'summary': 'In the EU, Big Tech is briskly acting in accordance with new European laws, while legislation seeking similar results languishes in U.S.', 'banner_image': 'https://images.mktw.net/im-687858/social', 'source': 'MarketWatch', 'category_within_source': 'Top Stories', 'source_domain': 'www.marketwatch.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': -0.004821, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.163023', 'ticker_sentiment_score': '-0.056552', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PYPL', 'relevance_score': '0.065595', 'ticker_sentiment_score': '0.038228', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.098255', 'ticker_sentiment_score': '0.011799', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.032825', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.378572', 'ticker_sentiment_score': '0.013196', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.098255', 'ticker_sentiment_score': '0.03768', 'ticker_sentiment_label': 'Neutral'}]}"
49,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Down Over 55% This Year, These 2 Stocks Are Smart Buys Before 2023', 'url': 'https://www.fool.com/investing/2022/12/22/down-over-55-this-year-these-2-stocks-are-smart-bu/', 'time_published': '20221222T113500', 'authors': ['Stefon Walters'], 'summary': 'Now may be the time to begin starting a stake in these beaten-down tech stocks.', 'banner_image': 'https://media.ycharts.com/charts/b8e29cb2303825f4622f0b87731d853d.png', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'IPO', 'relevance_score': '0.451494'}, {'topic': 'Financial Markets', 'relevance_score': '0.996023'}, {'topic': 'Earnings', 'relevance_score': '0.997405'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.202135, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.048327', 'ticker_sentiment_score': '0.002001', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.048327', 'ticker_sentiment_score': '0.002001', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'S', 'relevance_score': '0.144275', 'ticker_sentiment_score': '0.074958', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNOW', 'relevance_score': '0.28387', 'ticker_sentiment_score': '0.224093', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ELV', 'relevance_score': '0.048327', 'ticker_sentiment_score': '0.139515', 'ticker_sentiment_label': 'Neutral'}]}"
50,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Maritime Analytics Market Share Worth $2.15 Billion by 2028 - Lead by Integration of Artificial Intelligence | Growth Report by The Insight Partners', 'url': 'https://www.benzinga.com/pressreleases/22/12/g30171533/maritime-analytics-market-share-worth-2-15-billion-by-2028-lead-by-integration-of-artificial-intel', 'time_published': '20221222T113525', 'authors': ['Globe Newswire'], 'summary': 'New York, Dec. 22, 2022 ( GLOBE NEWSWIRE ) -- According to The Insight Partners, ""Maritime Analytics Market Size, Share, Growth, Trends and Global Forecast to 2028 - COVID-19 Impact and Global Analysis By Application ( Optimal Route Mapping, Predictive and Prescriptive Analytics, Pricing ...', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.451494'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}], 'overall_sentiment_score': 0.22777, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.024224', 'ticker_sentiment_score': '0.188071', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.024224', 'ticker_sentiment_score': '0.188071', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
51,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Blink  ( BLNK )  Signs Agreement With Bosch to Boost EV Adoption', 'url': 'https://www.zacks.com/stock/news/2031311/blink-blnk-signs-agreement-with-bosch-to-boost-ev-adoption', 'time_published': '20221222T124000', 'authors': ['Zacks Investment Research'], 'summary': 'Blink Charging (BLNK) is collaborating with Bosch to address EV sales growth in Mexico.', 'banner_image': 'https://staticx-tuner.zacks.com/images/default_article_images/default353.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.232625, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'BLNK', 'relevance_score': '0.495015', 'ticker_sentiment_score': '0.426074', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.066414', 'ticker_sentiment_score': '0.007098', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EVGO', 'relevance_score': '0.197413', 'ticker_sentiment_score': '-0.076377', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.066414', 'ticker_sentiment_score': '0.007098', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CHPT', 'relevance_score': '0.197413', 'ticker_sentiment_score': '-0.065461', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GM', 'relevance_score': '0.261117', 'ticker_sentiment_score': '0.181099', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
52,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Top 5 Momentum Stocks to Gain From a Possible Santa Rally', 'url': 'https://www.zacks.com/stock/news/2031328/top-5-momentum-stocks-to-gain-from-a-possible-santa-rally', 'time_published': '20221222T130800', 'authors': ['Zacks Investment Research'], 'summary': 'We have narrowed our search to five momentum stocks that have solid upside left for December. These are: VRTV, WHF, FFBC, CAT and ANET.', 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/89/30366.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.769861'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.998962'}, {'topic': 'Earnings', 'relevance_score': '0.999998'}], 'overall_sentiment_score': 0.197947, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.033375', 'ticker_sentiment_score': '0.088501', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FFBC', 'relevance_score': '0.132916', 'ticker_sentiment_score': '0.063912', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ANET', 'relevance_score': '0.198221', 'ticker_sentiment_score': '0.253886', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WHF', 'relevance_score': '0.165712', 'ticker_sentiment_score': '0.234291', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'VRTV', 'relevance_score': '0.132916', 'ticker_sentiment_score': '0.160577', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CAT', 'relevance_score': '0.132916', 'ticker_sentiment_score': '0.203544', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DSGR', 'relevance_score': '0.033375', 'ticker_sentiment_score': '0.102359', 'ticker_sentiment_label': 'Neutral'}]}"
53,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'The Global Payment As A Service Market size is expected to reach $30.5 billion by 2028, rising at a market growth of 16.6% CAGR during the forecast period', 'url': 'https://www.prnewswire.com/news-releases/the-global-payment-as-a-service-market-size-is-expected-to-reach-30-5-billion-by-2028--rising-at-a-market-growth-of-16-6-cagr-during-the-forecast-period-301708193.html', 'time_published': '20221222T131000', 'authors': ['Reportlinker'], 'summary': 'The Global Payment As A Service Market size is expected to reach ... PR ...', 'banner_image': '', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.214378'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Blockchain', 'relevance_score': '0.451494'}], 'overall_sentiment_score': 0.220342, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'APO', 'relevance_score': '0.015343', 'ticker_sentiment_score': '-0.0341', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GPN', 'relevance_score': '0.076602', 'ticker_sentiment_score': '0.073111', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FISV', 'relevance_score': '0.076602', 'ticker_sentiment_score': '0.017218', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PSFE', 'relevance_score': '0.212248', 'ticker_sentiment_score': '0.107694', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ACIW', 'relevance_score': '0.137409', 'ticker_sentiment_score': '0.091093', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.046006', 'ticker_sentiment_score': '0.06921', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DLX', 'relevance_score': '0.046006', 'ticker_sentiment_score': '-0.001967', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EVOP', 'relevance_score': '0.015343', 'ticker_sentiment_score': '0.102177', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MA', 'relevance_score': '0.015343', 'ticker_sentiment_score': '0.05203', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'YUGVF', 'relevance_score': '0.015343', 'ticker_sentiment_score': '0.047734', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'APG', 'relevance_score': '0.015343', 'ticker_sentiment_score': '0.072245', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RSKD', 'relevance_score': '0.015343', 'ticker_sentiment_score': '-0.036265', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BLYQ', 'relevance_score': '0.015343', 'ticker_sentiment_score': '0.07026', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AGYS', 'relevance_score': '0.107084', 'ticker_sentiment_score': '0.058026', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.015343', 'ticker_sentiment_score': '0.263559', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
54,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': '3 Vanguard ETFs That Could Help You Retire a Millionaire', 'url': 'https://www.fool.com/investing/2022/12/22/3-vanguard-etf-could-help-you-retire-a-millionaire/', 'time_published': '20221222T132000', 'authors': ['Dave Kovaleski'], 'summary': ""It's been a volatile past few years, but these Vanguard ETFs have outperformed."", 'banner_image': 'https://media.ycharts.com/charts/be8e72151a325ea8c844f407f948e06d.png', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.99998'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}], 'overall_sentiment_score': 0.211286, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.149966', 'ticker_sentiment_score': '0.133272', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.050254', 'ticker_sentiment_score': '0.052517', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.050254', 'ticker_sentiment_score': '0.052517', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.050254', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JNJ', 'relevance_score': '0.050254', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]}"
55,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Futures Fall Ahead Of GDP, Jobless Claims', 'url': 'https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-fall-ahead-of-gdp-jobless-claims-micron-slides-on-earnings/', 'time_published': '20221222T132500', 'authors': ['SCOTT LEHTONEN', ""Investor's Business Daily""], 'summary': ""Dow Jones futures fell Thursday morning ahead of the Labor Department's first-time jobless claims, along with another estimate for third-quarter GDP. Chip stocks came under some selling pressure after weak quarterly results from Micron Technology."", 'banner_image': 'https://www.investors.com/wp-content/uploads/2020/08/Stock-WallStreetSign-flag08-adobe.jpg', 'source': 'Investors Business Daily', 'category_within_source': 'n/a', 'source_domain': 'www.investors.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.166667'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.166667'}, {'topic': 'Technology', 'relevance_score': '0.166667'}, {'topic': 'Finance', 'relevance_score': '0.166667'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.166667'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.166667'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.060505, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'BABA', 'relevance_score': '0.061394', 'ticker_sentiment_score': '-0.037288', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KLAC', 'relevance_score': '0.122425', 'ticker_sentiment_score': '0.073433', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.091977', 'ticker_sentiment_score': '-0.005323', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.061394', 'ticker_sentiment_score': '-0.003006', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NBIX', 'relevance_score': '0.091977', 'ticker_sentiment_score': '0.206829', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MU', 'relevance_score': '0.091977', 'ticker_sentiment_score': '-0.256598', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'IVZ', 'relevance_score': '0.03072', 'ticker_sentiment_score': '0.009692', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMGN', 'relevance_score': '0.122425', 'ticker_sentiment_score': '0.066801', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'URI', 'relevance_score': '0.061394', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.03072', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.122425', 'ticker_sentiment_score': '0.027714', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PDD', 'relevance_score': '0.061394', 'ticker_sentiment_score': '-0.037288', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.122425', 'ticker_sentiment_score': '-0.097366', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CAT', 'relevance_score': '0.182736', 'ticker_sentiment_score': '0.073302', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KMX', 'relevance_score': '0.061394', 'ticker_sentiment_score': '-0.146621', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HD', 'relevance_score': '0.122425', 'ticker_sentiment_score': '0.080281', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TXRH', 'relevance_score': '0.122425', 'ticker_sentiment_score': '0.05679', 'ticker_sentiment_label': 'Neutral'}]}"
56,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Acrolinx Launches WordBirds Podcast with Guests from Microsoft, Riot Games, and More', 'url': 'https://www.prnewswire.com/news-releases/acrolinx-launches-wordbirds-podcast-with-guests-from-microsoft-riot-games-and-more-301708533.html', 'time_published': '20221222T133400', 'authors': ['Acrolinx'], 'summary': 'Acrolinx Launches WordBirds Podcast with Guests from Microsoft ... PR ...', 'banner_image': 'https://mma.prnewswire.com/media/1973006/Acrolinx_Logo.jpg?p=facebook', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.391406, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.219809', 'ticker_sentiment_score': '0.188467', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.110973', 'ticker_sentiment_score': '0.266654', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ACN', 'relevance_score': '0.110973', 'ticker_sentiment_score': '-0.072346', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPOT', 'relevance_score': '0.110973', 'ticker_sentiment_score': '0.115375', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'W', 'relevance_score': '0.110973', 'ticker_sentiment_score': '-0.072346', 'ticker_sentiment_label': 'Neutral'}]}"
57,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft Fined $64 Million in France Over Advertising Cookies', 'url': 'https://www.wsj.com/articles/microsoft-fined-64-million-in-france-over-advertising-cookies-11671716703', 'time_published': '20221222T134500', 'authors': ['Sam Schechner and Mauro Orru'], 'summary': ""France's privacy watchdog fined Microsoft for not making it easy enough for users of its Bing search engine to reject cookies used for online ads."", 'banner_image': 'https://images.wsj.net/im-690782?width=860&height=573', 'source': 'Wall Street Journal', 'category_within_source': 'Business', 'source_domain': 'www.wsj.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.086843, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.509589', 'ticker_sentiment_score': '0.016282', 'ticker_sentiment_label': 'Neutral'}]}"
58,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Filecoin Plummets 30% Over the Week, Hovers Near All-Time Lows', 'url': 'https://decrypt.co/117786/filecoin-plummets-the-week-hovers-near-all-time-lows', 'time_published': '20221222T135315', 'authors': ['Decrypt / Andrew Asmakov'], 'summary': 'The price of Filecoin has plummeted 30% in the past week, with the asset currently trading close to all-time lows.', 'banner_image': 'https://img.decrypt.co/insecure/rs:fill:1024:512:1:0/plain/https://cdn.decrypt.co/wp-content/uploads/2021/06/filecoin-network-crypto-coins-gID_6.jpeg@png', 'source': 'Decrypt.co', 'category_within_source': 'n/a', 'source_domain': 'decrypt.co', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}], 'overall_sentiment_score': -0.043235, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.103778', 'ticker_sentiment_score': '-0.015499', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DTST', 'relevance_score': '0.103778', 'ticker_sentiment_score': '-0.299697', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOG', 'relevance_score': '0.103778', 'ticker_sentiment_score': '-0.015499', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:FIL', 'relevance_score': '0.910048', 'ticker_sentiment_score': '-0.09757', 'ticker_sentiment_label': 'Neutral'}]}"
