,items,sentiment_score_definition,relevance_score_definition,feed
56,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft Prepares to Go to Battle With FTC Over Activision Deal', 'url': 'https://www.wsj.com/articles/microsoft-prepares-to-go-to-battle-with-ftc-over-activision-deal-11671283792', 'time_published': '20221217T155400', 'authors': ['Sarah E. Needleman'], 'summary': 'The software company says the deal ""is fundamentally good for gamers"" and wouldn\'t threaten competition in the industry.', 'banner_image': 'https://images.wsj.net/im-687790/social', 'source': 'Wall Street Journal', 'category_within_source': 'Business', 'source_domain': 'www.wsj.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.182464, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.436009', 'ticker_sentiment_score': '-0.538672', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.751437', 'ticker_sentiment_score': '-0.29495', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
57,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Call Of Duty: Microsoft Prepares To Fight FTC Lawsuit Over Activision Deal - Microsoft  ( NASDAQ:MSFT ) , Activision Blizzard  ( NASDAQ:ATVI ) ', 'url': 'https://www.benzinga.com/general/gaming/22/12/30119486/call-of-duty-microsoft-prepares-to-fight-ftc-lawsuit-over-activision-deal', 'time_published': '20221217T164618', 'authors': ['AJ Fabino'], 'summary': ""Microsoft Corp MSFT indicated that it plans to challenge the Federal Trade Commissions's lawsuit to block its $68.7 billion deal - $95 per share - to acquire video-game developer Activison Blizzard Inc ATVI, following the FTC's allegations that the deal would be illegal."", 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/12/17/microsoft_shutter.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.060621, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.622414', 'ticker_sentiment_score': '-0.173976', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'SNEJF', 'relevance_score': '0.231332', 'ticker_sentiment_score': '-0.191127', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
58,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Cheap Stocks To Buy Now? 2 Tech Stocks To Know', 'url': 'https://stockmarket.com/featured/cheap-stocks-to-buy-now-2-tech-stocks-to-know-2022-12-17', 'time_published': '20221217T170308', 'authors': ['Brandon Michael'], 'summary': 'Tech stocks are shares of publicly traded companies that are involved in the technology industry. This industry includes a wide range of companies that develop and sell products and services related to computers, software, the internet, and other technological innovations.', 'banner_image': 'https://u3j7m9h7.rocketcdn.me/wp-content/uploads/2022/12/NVDA-stock-chart-1.jpg', 'source': 'StockMarket.com', 'category_within_source': 'n/a', 'source_domain': 'stockmarket.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.999996'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.891286'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.197198, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.150122', 'ticker_sentiment_score': '0.092544', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMAT', 'relevance_score': '0.429845', 'ticker_sentiment_score': '0.20513', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.492324', 'ticker_sentiment_score': '0.1783', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.150122', 'ticker_sentiment_score': '0.092544', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.150122', 'ticker_sentiment_score': '0.092544', 'ticker_sentiment_label': 'Neutral'}]}"
59,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""What's working in DEI"", 'url': 'https://www.axios.com/2022/12/17/dei-whats-working', 'time_published': '20221217T180925', 'authors': ['/authors/epandey', 'Erica Pandey'], 'summary': 'The last two years have brought scores of new hires, new ideas and new funding to corporate diversity, equity and inclusion - but not all of them are making a difference.', 'banner_image': 'https://images.axios.com/vAyMmTSGjssdkRkmZIOcGc8BtRQ=/0x0:1920x1080/1920x1080/2022/12/14/1671038026452.jpg?w=1920', 'source': 'Axios', 'category_within_source': 'Economy', 'source_domain': 'www.axios.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.041145, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.059049', 'ticker_sentiment_score': '0.076122', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CNC', 'relevance_score': '0.059049', 'ticker_sentiment_score': '0.076122', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.059049', 'ticker_sentiment_score': '0.011072', 'ticker_sentiment_label': 'Neutral'}]}"
60,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""SBF risks 115 years in jail, Binance's FUD, and auditors quit crypto: Hodler's Digest Dec. 11-17"", 'url': 'https://cointelegraph.com/magazine/sbf-risks-115-years-jail-binances-fud-auditors-quit-crypto-hodlers-digest-dec-11-17/', 'time_published': '20221217T210000', 'authors': ['Editorial Staff'], 'summary': 'FTX founder Sam Bankman-Fried arrested, set to be extradited to US Sam Bankman-Fried was taken into custody by the Royal Bahamas Police Force and is likely to stay there until February, after his application for bail was denied in Bahamian court.', 'banner_image': None, 'source': 'Cointelegraph', 'category_within_source': 'n/a', 'source_domain': 'cointelegraph.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.9545'}, {'topic': 'Financial Markets', 'relevance_score': '0.796627'}], 'overall_sentiment_score': -0.12759, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.09893', 'ticker_sentiment_score': '-0.120867', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PYPL', 'relevance_score': '0.131643', 'ticker_sentiment_score': '0.095595', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.033052', 'ticker_sentiment_score': '-0.107394', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WU', 'relevance_score': '0.033052', 'ticker_sentiment_score': '0.066745', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.351467', 'ticker_sentiment_score': '-0.187301', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'CRYPTO:ETH', 'relevance_score': '0.164133', 'ticker_sentiment_score': '0.085784', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:KCS', 'relevance_score': '0.033052', 'ticker_sentiment_score': '-0.055627', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BSV', 'relevance_score': '0.066047', 'ticker_sentiment_score': '0.067088', 'ticker_sentiment_label': 'Neutral'}]}"
61,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""IIT Kharagpur's first phase of placement nears end with over 1,600 offers"", 'url': 'https://www.business-standard.com/article/education/iit-kharagpur-s-first-phase-of-placement-nears-end-with-over-1-600-offers-122121800114_1.html', 'time_published': '20221218T044000', 'authors': ['Press Trust of India'], 'summary': 'IIT Kharagpurs first phase of placement nears end with over 1600 ... Business Standard ...', 'banner_image': 'https://bsmedia.business-standard.com/_media/bs/img/article/2016-10/17/full/1476705933-6474.jpg?im=Resize,width=640', 'source': 'Business Standard', 'category_within_source': 'GoogleRSS', 'source_domain': 'www.business-standard.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.22397, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.158519', 'ticker_sentiment_score': '0.211667', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'EADSF', 'relevance_score': '0.158519', 'ticker_sentiment_score': '0.211667', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.158519', 'ticker_sentiment_score': '0.211667', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'QCOM', 'relevance_score': '0.158519', 'ticker_sentiment_score': '0.211667', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UL', 'relevance_score': '0.158519', 'ticker_sentiment_score': '0.211667', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TATLY', 'relevance_score': '0.158519', 'ticker_sentiment_score': '0.211667', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ACN', 'relevance_score': '0.158519', 'ticker_sentiment_score': '0.211667', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
62,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'WhatsApp rolls out feature to turn off call alerts on Windows beta', 'url': 'https://www.business-standard.com/article/technology/whatsapp-rolls-out-feature-to-turn-off-call-alerts-on-windows-beta-122121800157_1.html', 'time_published': '20221218T060000', 'authors': ['IANS'], 'summary': 'Meta-owned messaging platform WhatsApp has started to roll out a new feature that gives users the ability to disable notifications for calls on Windows beta.', 'banner_image': 'https://bsmedia.business-standard.com/_media/bs/img/article/2021-01/14/full/1610620831-7911.jpg?im=Resize,width=640', 'source': 'Business Standard', 'category_within_source': 'GoogleRSS', 'source_domain': 'www.business-standard.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.067788, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.233556', 'ticker_sentiment_score': '0.121662', 'ticker_sentiment_label': 'Neutral'}]}"
63,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': '2 Monster Metaverse Stocks to Buy for the Long Haul', 'url': 'https://www.fool.com/investing/2022/12/18/2-monster-metaverse-stocks-to-buy-for-the-long-hau/', 'time_published': '20221218T111000', 'authors': ['Jeremy Bowman'], 'summary': ""These two big-tech stocks are well positioned for the metaverse, and I'm not talking about Meta Platforms."", 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F712895%2Fmetaverse-digital-cyber-world-technology-vr-goggles.jpg&op=resize&w=700', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.272641, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.255641', 'ticker_sentiment_score': '0.237507', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.255641', 'ticker_sentiment_score': '0.087865', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.375251', 'ticker_sentiment_score': '0.508654', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'PEP', 'relevance_score': '0.064973', 'ticker_sentiment_score': '0.171328', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ACN', 'relevance_score': '0.064973', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]}"
64,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'A Bull Market Is Coming: 2 Trillion-Dollar Growth Stocks to Buy Before They Soar', 'url': 'https://www.fool.com/investing/2022/12/18/a-bull-market-2-trillion-dollar-growth-stocks-buy/', 'time_published': '20221218T125000', 'authors': ['Anthony Di Pizio'], 'summary': ""The stock market downturn won't last forever, so buy these two high-quality companies while they're discounted."", 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F712804%2Fbear-market-stocks-plunge-crash-invest-correction-getty.jpg&op=resize&h=340', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Financial Markets', 'relevance_score': '0.796627'}, {'topic': 'Earnings', 'relevance_score': '0.99393'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.132877, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.045918', 'ticker_sentiment_score': '-0.019001', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.354952', 'ticker_sentiment_score': '0.16037', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DTST', 'relevance_score': '0.045918', 'ticker_sentiment_score': '0.073', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.510421', 'ticker_sentiment_score': '0.259829', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
65,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'FedEx and Nike earnings will hold vital hints on holiday-shopping strength', 'url': 'https://www.marketwatch.com/story/fedex-and-nike-earnings-will-hold-vital-hints-on-holiday-shopping-strength-11671301727', 'time_published': '20221218T140000', 'authors': ['Bill Peters'], 'summary': 'After investors raced for the exits following their last earnings reports, FedEx and Nike will try it again in the week ahead.', 'banner_image': 'https://images.mktw.net/im-687740/social', 'source': 'MarketWatch', 'category_within_source': 'Top Stories', 'source_domain': 'www.marketwatch.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.928139'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}], 'overall_sentiment_score': -0.111377, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'BB', 'relevance_score': '0.070105', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.070105', 'ticker_sentiment_score': '-0.006066', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.070105', 'ticker_sentiment_score': '-0.006066', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MU', 'relevance_score': '0.070105', 'ticker_sentiment_score': '-0.099444', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.307817', 'ticker_sentiment_score': '0.038225', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CCL', 'relevance_score': '0.070105', 'ticker_sentiment_score': '-0.099444', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GIS', 'relevance_score': '0.241855', 'ticker_sentiment_score': '0.03508', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.070105', 'ticker_sentiment_score': '-0.006066', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RAD', 'relevance_score': '0.070105', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PAYX', 'relevance_score': '0.070105', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KMX', 'relevance_score': '0.070105', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FDX', 'relevance_score': '0.275091', 'ticker_sentiment_score': '0.014603', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CTAS', 'relevance_score': '0.070105', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]}"
66,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Alphabet Owns These 3 Software Stocks. Should You?', 'url': 'https://www.fool.com/investing/2022/12/18/alphabet-owns-these-three-software-stocks-should-y/', 'time_published': '20221218T141200', 'authors': ['Jeremy Bowman'], 'summary': ""See what's in the tech giant's $2 billion investment portfolio."", 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F712804%2Fbear-market-stocks-plunge-crash-invest-correction-getty.jpg&op=resize&h=340', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'IPO', 'relevance_score': '0.451494'}, {'topic': 'Financial Markets', 'relevance_score': '0.87644'}, {'topic': 'Earnings', 'relevance_score': '0.87644'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.230883, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'BABA', 'relevance_score': '0.053749', 'ticker_sentiment_score': '-0.046996', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.053749', 'ticker_sentiment_score': '-0.046996', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.314151', 'ticker_sentiment_score': '0.250701', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GTLB', 'relevance_score': '0.499789', 'ticker_sentiment_score': '0.245011', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MDNDF', 'relevance_score': '0.053749', 'ticker_sentiment_score': '0.126884', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNOW', 'relevance_score': '0.363009', 'ticker_sentiment_score': '0.341335', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMPL', 'relevance_score': '0.263942', 'ticker_sentiment_score': '0.242473', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.053749', 'ticker_sentiment_score': '0.252892', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
67,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': '3 Blue Chip Stocks To Watch Ahead Of This Week', 'url': 'https://stockmarket.com/featured/3-blue-chip-stocks-to-watch-ahead-of-this-week-2022-12-18', 'time_published': '20221218T150702', 'authors': ['Brett David'], 'summary': 'Blue chip stocks are high-quality, well-established companies with a long track record of stability, reliability, and strong financial performance. These stocks are often considered to be a safe investment. As they have a history of weathering economic downturns and consistently delivering ...', 'banner_image': 'https://u3j7m9h7.rocketcdn.me/wp-content/uploads/2022/12/MSFT-stock-1-1.jpg', 'source': 'StockMarket.com', 'category_within_source': 'n/a', 'source_domain': 'stockmarket.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.999999'}, {'topic': 'Earnings', 'relevance_score': '0.99992'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.35128, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.339356', 'ticker_sentiment_score': '0.335345', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'JNJ', 'relevance_score': '0.285526', 'ticker_sentiment_score': '0.317989', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PG', 'relevance_score': '0.285526', 'ticker_sentiment_score': '0.31687', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
68,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Futures: After Ugly Outside Week, What To Do Now', 'url': 'https://www.investors.com/market-trend/stock-market-today/stock-market-rally-suffers-ugly-outside-week/', 'time_published': '20221218T190900', 'authors': ['ED CARSON', ""Investor's Business Daily""], 'summary': ""Dow Jones Futures: Stock Market Rally Suffers Ugly Outside Week ... Investor's Business Daily ..."", 'banner_image': 'https://www.investors.com/wp-content/uploads/2022/01/Stock-beardestroying-01-adobe.jpg', 'source': 'Investors Business Daily', 'category_within_source': 'n/a', 'source_domain': 'www.investors.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}], 'overall_sentiment_score': -0.185022, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.111488', 'ticker_sentiment_score': '-0.192392', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOG', 'relevance_score': '0.083735', 'ticker_sentiment_score': '-0.195667', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'NVDA', 'relevance_score': '0.139104', 'ticker_sentiment_score': '-0.213602', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.139104', 'ticker_sentiment_score': '-0.235818', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.247558', 'ticker_sentiment_score': '-0.215065', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'CAT', 'relevance_score': '0.111488', 'ticker_sentiment_score': '0.285962', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CMC', 'relevance_score': '0.055881', 'ticker_sentiment_score': '0.210334', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PODD', 'relevance_score': '0.111488', 'ticker_sentiment_score': '0.285962', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.083735', 'ticker_sentiment_score': '-0.195667', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
69,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'We are determined to build user-centred products: Arin Bhowmick, EVP & Chief Design Officer, SAP | The Financial Express', 'url': 'https://www.financialexpress.com/life/technology-we-are-determined-to-build-user-centred-products-arin-bhowmick-evp-amp-chief-design-officer-sap-2917928/', 'time_published': '20221218T203000', 'authors': [], 'summary': 'We are determined to build user-centred products: Arin Bhowmick, EVP & Chief Design Officer, SAP The Financial Express ...', 'banner_image': 'https://www.financialexpress.com/wp-content/uploads/2022/12/1-440.jpg', 'source': 'The Financial Express', 'category_within_source': 'IndustryGoogleRSS', 'source_domain': 'www.financialexpress.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.306069, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.085324', 'ticker_sentiment_score': '-0.102647', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TMOAF', 'relevance_score': '0.085324', 'ticker_sentiment_score': '-0.102647', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.169676', 'ticker_sentiment_score': '0.066811', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGHI', 'relevance_score': '0.085324', 'ticker_sentiment_score': '0.142597', 'ticker_sentiment_label': 'Neutral'}]}"
