,items,sentiment_score_definition,relevance_score_definition,feed
34,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft Whale Trades For July 15', 'url': 'https://www.benzinga.com/markets/options/22/07/28081865/microsoft-whale-trades-for-july-15', 'time_published': '20220715T142150', 'authors': ['Benzinga Insights'], 'summary': ""Someone with a lot of money to spend has taken a bullish stance on Microsoft MSFT. We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga. Whether this is an institution or just a wealthy individual, we don't know."", 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/movers_image_12643.jpeg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'Markets', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.13247, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.815635', 'ticker_sentiment_score': '0.112603', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.105604', 'ticker_sentiment_score': '-0.131948', 'ticker_sentiment_label': 'Neutral'}]}"
35,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Exotel appoints Manpreet Madaan as VP | The Financial Express', 'url': 'https://www.financialexpress.com/brandwagon/exotel-appoints-manpreet-madaan-as-vp/2595680/', 'time_published': '20220715T142312', 'authors': [], 'summary': ""Her thrust would be to give new shape to company's operation ..."", 'banner_image': 'https://www.financialexpress.com/wp-content/uploads/2022/07/IMG-20220715-WA0005.jpg', 'source': 'The Financial Express', 'category_within_source': 'n/a', 'source_domain': 'www.financialexpress.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.214378'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.528099, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.122894', 'ticker_sentiment_score': '0.247155', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PATH', 'relevance_score': '0.122894', 'ticker_sentiment_score': '0.247155', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
36,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'This Day In Market History, July 15: MSNBC Debuts', 'url': 'https://www.benzinga.com/general/education/21/07/14073779/this-day-in-market-history-msnbc-debuts-1', 'time_published': '20220715T150400', 'authors': ['Wayne Duggan'], 'summary': 'Each day, Benzinga takes a look back at a notable market-related moment that occurred on this date. What Happened? On this day in 1996, popular cable news channel MSNBC was launched. Where The Market Was: The Dow closed at 5,349. The S&P 500 traded at around 629. What Else Was Going On In The ...', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2012/television-remote-control-525705_1920_11.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.062206, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.648995', 'ticker_sentiment_score': '0.121892', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBD', 'relevance_score': '0.244109', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CCZ', 'relevance_score': '0.648995', 'ticker_sentiment_score': '0.100501', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'T', 'relevance_score': '0.123526', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOX', 'relevance_score': '0.465901', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GE', 'relevance_score': '0.359014', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]}"
37,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""'Citizen Developers' Create AI Apps With These New Tools"", 'url': 'https://www.investors.com/news/technology/digital-transformation-artificial-intelligence-tools/', 'time_published': '20220715T150800', 'authors': ['REINHARDT KRAUSE', ""Investor's Business Daily""], 'summary': ""Digital Transformation? Artificial Intelligence? With These Tools, Even You Could Pull It Off Investor's Business Daily ..."", 'banner_image': 'https://www.investors.com/wp-content/uploads/2017/11/stock-Salesforce-02-shutter.jpg', 'source': 'Investors Business Daily', 'category_within_source': 'n/a', 'source_domain': 'www.investors.com', 'topics': [{'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}, {'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.028655, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.065387', 'ticker_sentiment_score': '-0.006017', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.065387', 'ticker_sentiment_score': '-0.074198', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNOW', 'relevance_score': '0.043618', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NOW', 'relevance_score': '0.130335', 'ticker_sentiment_score': '-0.009689', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PEGA', 'relevance_score': '0.043618', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ACN', 'relevance_score': '0.065387', 'ticker_sentiment_score': '0.048041', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SMAR', 'relevance_score': '0.043618', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.065387', 'ticker_sentiment_score': '-0.006017', 'ticker_sentiment_label': 'Neutral'}]}"
38,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Tesla Stock Faces Key Test Ahead Of Q2 Results; Netflix Also Set To Report Amid Plenty Of Growth Challenges', 'url': 'https://www.investors.com/research/earnings-preview/tesla-tsla-stock-faces-key-test-ahead-of-q2-results-netflix-nflx-also-set-to-report/', 'time_published': '20220715T152300', 'authors': [""Investor's Business Daily"", 'KEN SHREVE'], 'summary': ""Tesla Stock Faces Key Test Ahead Of Q2 Results. Netflix Also Set To Report Amid Plenty Of Growth Challenges Investor's Business Daily ..."", 'banner_image': 'https://www.investors.com/wp-content/uploads/2022/07/EARNwatch071822.jpg', 'source': 'Investors Business Daily', 'category_within_source': 'n/a', 'source_domain': 'www.investors.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.999997'}], 'overall_sentiment_score': 0.110427, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'CALM', 'relevance_score': '0.186738', 'ticker_sentiment_score': '0.11827', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.075279', 'ticker_sentiment_score': '0.222325', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.294534', 'ticker_sentiment_score': '0.026848', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HAL', 'relevance_score': '0.075279', 'ticker_sentiment_score': '0.059593', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.363388', 'ticker_sentiment_score': '0.087937', 'ticker_sentiment_label': 'Neutral'}]}"
39,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Analysis: As dollar roars higher, few dare to stand in its way', 'url': 'https://www.reuters.com/markets/rates-bonds/dollar-roars-higher-few-dare-stand-its-way-2022-07-15/', 'time_published': '20220715T160200', 'authors': ['Saqib Iqbal Ahmed'], 'summary': 'U.S. dollar banknotes are displayed in this illustration taken, February 14, 2022. REUTERS/Dado Ruvic/Illustration/ NEW YORK, July 15 ( Reuters ) - An epic rally in the dollar has investors wondering how much further it can run, though many are biding their time before turning bearish on the U.S. ...', 'banner_image': 'https://cloudfront-us-east-2.images.arcpublishing.com/reuters/BSQ63XW7BRJ2PKJG3IIMGV3YW4.jpg', 'source': 'Reuters', 'category_within_source': 'Markets', 'source_domain': 'www.reuters.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.928139'}, {'topic': 'Financial Markets', 'relevance_score': '0.905476'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.062604, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'BLK', 'relevance_score': '0.04912', 'ticker_sentiment_score': '0.040963', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.04912', 'ticker_sentiment_score': '0.040963', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:EUR', 'relevance_score': '0.288327', 'ticker_sentiment_score': '-0.083209', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.675683', 'ticker_sentiment_score': '0.186124', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
40,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Here's How Much $100 Invested In Microsoft 5 Years Ago Would Be Worth Today"", 'url': 'https://www.benzinga.com/news/earnings/22/07/28084603/heres-how-much-100-invested-in-microsoft-5-years-ago-would-be-worth-today', 'time_published': '20220715T163251', 'authors': ['Benzinga Insights'], 'summary': 'Microsoft MSFT has outperformed the market over the past 5 years by 19.16% on an annualized basis producing an average annual return of 28.49%. Currently, Microsoft has a market capitalization of $1.92 trillion.', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/valuestock_image_2149.jpeg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}], 'overall_sentiment_score': 0.160819, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.983605', 'ticker_sentiment_score': '0.387251', 'ticker_sentiment_label': 'Bullish'}]}"
41,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Disney's ESPN+ to hike monthly subscription by $3"", 'url': 'https://www.reuters.com/business/media-telecom/espn-hike-monthly-subscription-by-3-variety-2022-07-15/', 'time_published': '20220715T170000', 'authors': ['Reuters'], 'summary': 'ESPN+ to hike monthly subscription by $3 - Variety ...', 'banner_image': 'https://cloudfront-us-east-2.images.arcpublishing.com/reuters/Y4VOBGZ2QNJQLBSXDDUCTM3VXU.jpg', 'source': 'Reuters', 'category_within_source': 'Business', 'source_domain': 'www.reuters.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.153866, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.133841', 'ticker_sentiment_score': '0.188695', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.133841', 'ticker_sentiment_score': '0.188695', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
42,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'ADSK: Jump on the Metaverse Bandwagon With These 3 Stocks', 'url': 'https://stocknews.com/news/adsk-msft-rmni-jump-on-the-metaverse-bandwagon-with-these-3-stocks/', 'time_published': '20220715T170207', 'authors': [], 'summary': 'The rapidly growing metaverse market is tipped to be the next big technological phenomenon aimed at creating multidimensional online spaces through augmented and virtual realities. Given its potential to drive the next big opportunity in the tech space, several tech giants are heavily investing ...', 'banner_image': 'https://stocknews.com/wp-content/uploads/2021/11/shutterstock_743602669-2-scaled.jpg', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'stocknews.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.999993'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.999967'}], 'overall_sentiment_score': 0.300391, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.374781', 'ticker_sentiment_score': '0.38085', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'RMNI', 'relevance_score': '0.255307', 'ticker_sentiment_score': '0.276459', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ADSK', 'relevance_score': '0.316033', 'ticker_sentiment_score': '0.170692', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
43,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""The World's 10 Best Intranets Promote Inclusivity, Accessibility, and Unity in 2022"", 'url': 'https://www.benzinga.com/pressreleases/22/07/n28085375/the-worlds-10-best-intranets-promote-inclusivity-accessibility-and-unity-in-2022', 'time_published': '20220715T170700', 'authors': ['PRNewswire'], 'summary': 'ielsen Norman Group announces the winners of its 21st annual intranet design contest and shares design trends from the leading intranets. FREMONT, Calif., July 15, 2022 /PRNewswire/ -- Marking the 22nd anniversary of its annual intranet design contest, user experience research firm Nielsen Norman ...', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.282971, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.18046', 'ticker_sentiment_score': '0.387764', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'IBM', 'relevance_score': '0.18046', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]}"
44,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""The World's 10 Best Intranets Promote Inclusivity, Accessibility, and Unity in 2022"", 'url': 'https://www.prnewswire.com/news-releases/the-worlds-10-best-intranets-promote-inclusivity-accessibility-and-unity-in-2022-301587554.html', 'time_published': '20220715T170700', 'authors': ['Nielsen Norman Group'], 'summary': 'Nielsen Norman Group announces the winners of its 21st annual intranet design contest and shares design trends from the leading intranets.', 'banner_image': '', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.295363, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.19661', 'ticker_sentiment_score': '0.226969', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
45,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Bill Gates says he will give $20 billion to foundation, drop off richest list', 'url': 'https://www.upi.com/Top_News/US/2022/07/15/Bill-Gates-donation-foundation-wealthiest-list/5451657906838/', 'time_published': '20220715T180751', 'authors': [], 'summary': ""Gates, who founded the Bill and Melinda Gates Foundation in 2000 with his ex-wife, said the donation will allow the organization to increase its giving from $6 billion per year to $9 billion. The tech titan said the COVID-19 pandemic and Russia's invasion of Ukraine helped spur his decision to ..."", 'banner_image': 'https://cdnph.upi.com/sv/ph/og/upi/5451657906838/2022/1/07c05bce8b1189a4fc3a3d0bd7874fab/v1.5/Bill-Gates-says-he-will-give-20-billion-to-foundation-drop-off-richest-list.jpg?lg=5', 'source': 'UPI Business', 'category_within_source': 'n/a', 'source_domain': 'www.upi.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}], 'overall_sentiment_score': 0.511652, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.126784', 'ticker_sentiment_score': '0.157231', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
46,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Is Netflix a Value Stock Ahead of Earnings?', 'url': 'https://www.zacks.com/stock/news/1953119/is-netflix-a-value-stock-ahead-of-earnings', 'time_published': '20220715T190000', 'authors': ['Zacks Investment Research'], 'summary': 'Netflix reports on Tuesday, July 19. The streaming TV stock has been one of the hardest hit growth names on the market. And some investors might start digging into Netflix stock again soon as it approaches possible value status...', 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/da/90.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.316726'}, {'topic': 'Earnings', 'relevance_score': '0.875462'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.179184, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.092927', 'ticker_sentiment_score': '0.055895', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.756917', 'ticker_sentiment_score': '0.304266', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.184598', 'ticker_sentiment_score': '0.21019', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.184598', 'ticker_sentiment_score': '0.21019', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
47,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'KARO: 5 Cheaper Stocks to Help Get Your Feet Wet in Cloud Computing', 'url': 'https://stocknews.com/news/karo-tef-kt-tigo-rmni-5-cheaper-stocks-to-help-get-your-feet-wet-in/', 'time_published': '20220715T192509', 'authors': [], 'summary': 'Businesses across industries are increasingly shifting to the digital realm leading to a rising need for storage and the ability to access and process extensive data. This is where cloud computing comes in. Cloud computing is a network of remote servers hosted on the internet to store and ...', 'banner_image': 'https://stocknews.com/wp-content/uploads/2021/03/shutterstock_1144405658-1-scaled.jpg', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'stocknews.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Earnings', 'relevance_score': '0.999999'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.150827, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'KARO', 'relevance_score': '0.197211', 'ticker_sentiment_score': '0.070338', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.024904', 'ticker_sentiment_score': '0.108218', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RMNI', 'relevance_score': '0.245092', 'ticker_sentiment_score': '0.19599', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'KT', 'relevance_score': '0.197211', 'ticker_sentiment_score': '0.111753', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TIGO', 'relevance_score': '0.172978', 'ticker_sentiment_score': '0.128072', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TEF', 'relevance_score': '0.31513', 'ticker_sentiment_score': '0.193148', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
48,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'With Netflix Ad Deal, Microsoft Makes a Splash on Madison Avenue', 'url': 'https://www.wsj.com/articles/with-netflix-ad-deal-microsoft-makes-a-splash-on-madison-avenue-11657916701', 'time_published': '20220715T202500', 'authors': ['Suzanne Vranica and Sarah Krouse'], 'summary': ""The deal is a milestone in Microsoft's renewed push in online advertising and a vote of confidence in the acquisitions it has pursued to bolster its standing."", 'banner_image': 'https://images.wsj.net/im-584797/?width=860&height=573', 'source': 'Wall Street Journal', 'category_within_source': 'Business', 'source_domain': 'www.wsj.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.073778, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.866386', 'ticker_sentiment_score': '0.418086', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.546745', 'ticker_sentiment_score': '0.310493', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
49,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'MicroAge Expands its Cybersecurity and Infrastructure Expertise with the Acquisition of cStor', 'url': 'https://www.prnewswire.com/news-releases/microage-expands-its-cybersecurity-and-infrastructure-expertise-with-the-acquisition-of-cstor-301587644.html', 'time_published': '20220715T203300', 'authors': ['MicroAge'], 'summary': 'PHOENIX, July 15, 2022 /PRNewswire/ -- MicroAge, The Digital Transformation Experts®, announced the acquisition of cStor, a leading provider of cybersecurity, modern infrastructure, and digital transformation solutions.', 'banner_image': 'https://mma.prnewswire.com/media/1860300/cStor_Logo.jpg?w=500', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.475885, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.089129', 'ticker_sentiment_score': '0.18021', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
50,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""71 Cities and Towns Are Paying Tech Workers to Abandon Silicon Valley. It's Working."", 'url': 'https://www.wsj.com/articles/tech-workers-silicon-valley-move-out-11657918928', 'time_published': '20220716T040000', 'authors': ['Christopher Mims | Photographs by September Dawn Bottoms for The Wall Street Journal'], 'summary': 'Incentives are drawing high-paid tech workers, and challenging how we think about local economic development.', 'banner_image': 'https://images.wsj.net/im-584177/social', 'source': 'Wall Street Journal', 'category_within_source': 'Business', 'source_domain': 'www.wsj.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.280397, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.235823', 'ticker_sentiment_score': '0.192932', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.235823', 'ticker_sentiment_score': '0.192932', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.235823', 'ticker_sentiment_score': '0.192932', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.451494', 'ticker_sentiment_score': '0.310012', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ABNB', 'relevance_score': '0.235823', 'ticker_sentiment_score': '0.192932', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
